4.94912E-05,4.94912E-05,4.94912E-05,4.94912E-05,4.94912E-05,5.96553E-05,5.96553E-05,5.96553E-05,5.96553E-05,5.96553E-05,4.94912E-05,4.94912E-05,4.94912E-05,5.96553E-05,5.96553E-05,5.96553E-05
4.2761E-05,4.2761E-05,4.2761E-05,4.2761E-05,4.2761E-05,4.98256E-05,4.98256E-05,4.98256E-05,4.98256E-05,4.98256E-05,4.2761E-05,4.2761E-05,4.2761E-05,4.98256E-05,4.98256E-05,4.98256E-05
4.40572E-05,4.40572E-05,4.40572E-05,4.40572E-05,4.40572E-05,5.86977E-05,5.86977E-05,5.86977E-05,5.86977E-05,5.86977E-05,4.40572E-05,4.40572E-05,4.40572E-05,5.86977E-05,5.86977E-05,5.86977E-05
4.67816E-05,4.67816E-05,4.67816E-05,4.67816E-05,4.67816E-05,6.34656E-05,6.34656E-05,6.34656E-05,6.34656E-05,6.34656E-05,4.67816E-05,4.67816E-05,4.67816E-05,6.34656E-05,6.34656E-05,6.34656E-05
6.47156E-05,6.47156E-05,6.47156E-05,6.47156E-05,6.47156E-05,7.64916E-05,7.64916E-05,7.64916E-05,7.64916E-05,7.64916E-05,6.47156E-05,6.47156E-05,6.47156E-05,7.64916E-05,7.64916E-05,7.64916E-05
0.00010626,0.00010626,0.00010626,0.00010626,0.00010626,0.000119501,0.000119501,0.000119501,0.000119501,0.000119501,0.00010626,0.00010626,0.00010626,0.000119501,0.000119501,0.000119501
0.000231246,0.000231246,0.000231246,0.000231246,0.000231246,0.000238659,0.000238659,0.000238659,0.000238659,0.000238659,0.000231246,0.000231246,0.000231246,0.000238659,0.000238659,0.000238659
0.000345701,0.000345701,0.000345701,0.000345701,0.000345701,0.000338366,0.000338366,0.000338366,0.000338366,0.000338366,0.000345701,0.000345701,0.000345701,0.000338366,0.000338366,0.000338366
0.000363087,0.000363087,0.000363087,0.000363087,0.000363087,0.000360455,0.000360455,0.000360455,0.000360455,0.000360455,0.000363087,0.000363087,0.000363087,0.000360455,0.000360455,0.000360455
0.000362211,0.000362211,0.000362211,0.000362211,0.000362211,0.000356244,0.000356244,0.000356244,0.000356244,0.000356244,0.000362211,0.000362211,0.000362211,0.000356244,0.000356244,0.000356244
0.00036175,0.00036175,0.00036175,0.00036175,0.00036175,0.000356856,0.000356856,0.000356856,0.000356856,0.000356856,0.00036175,0.00036175,0.00036175,0.000356856,0.000356856,0.000356856
0.00034375,0.00034375,0.00034375,0.00034375,0.00034375,0.000340064,0.000340064,0.000340064,0.000340064,0.000340064,0.00034375,0.00034375,0.00034375,0.000340064,0.000340064,0.000340064
0.000322907,0.000322907,0.000322907,0.000322907,0.000322907,0.000326281,0.000326281,0.000326281,0.000326281,0.000326281,0.000322907,0.000322907,0.000322907,0.000326281,0.000326281,0.000326281
0.000267725,0.000267725,0.000267725,0.000267725,0.000267725,0.000271033,0.000271033,0.000271033,0.000271033,0.000271033,0.000267725,0.000267725,0.000267725,0.000271033,0.000271033,0.000271033
0.000220045,0.000220045,0.000220045,0.000220045,0.000220045,0.000224404,0.000224404,0.000224404,0.000224404,0.000224404,0.000220045,0.000220045,0.000220045,0.000224404,0.000224404,0.000224404
0.000217986,0.000217986,0.000217986,0.000217986,0.000217986,0.000219753,0.000219753,0.000219753,0.000219753,0.000219753,0.000217986,0.000217986,0.000217986,0.000219753,0.000219753,0.000219753
0.000218387,0.000218387,0.000218387,0.000218387,0.000218387,0.000219854,0.000219854,0.000219854,0.000219854,0.000219854,0.000218387,0.000218387,0.000218387,0.000219854,0.000219854,0.000219854
0.000219011,0.000219011,0.000219011,0.000219011,0.000219011,0.000219838,0.000219838,0.000219838,0.000219838,0.000219838,0.000219011,0.000219011,0.000219011,0.000219838,0.000219838,0.000219838
0.00025851,0.00025851,0.00025851,0.00025851,0.00025851,0.000258952,0.000258952,0.000258952,0.000258952,0.000258952,0.00025851,0.00025851,0.00025851,0.000258952,0.000258952,0.000258952
0.000303975,0.000303975,0.000303975,0.000303975,0.000303975,0.000299079,0.000299079,0.000299079,0.000299079,0.000299079,0.000303975,0.000303975,0.000303975,0.000299079,0.000299079,0.000299079
0.000304169,0.000304169,0.000304169,0.000304169,0.000304169,0.000300962,0.000300962,0.000300962,0.000300962,0.000300962,0.000304169,0.000304169,0.000304169,0.000300962,0.000300962,0.000300962
0.000286677,0.000286677,0.000286677,0.000286677,0.000286677,0.00027285,0.00027285,0.00027285,0.00027285,0.00027285,0.000286677,0.000286677,0.000286677,0.00027285,0.00027285,0.00027285
0.000114044,0.000114044,0.000114044,0.000114044,0.000114044,0.000115692,0.000115692,0.000115692,0.000115692,0.000115692,0.000114044,0.000114044,0.000114044,0.000115692,0.000115692,0.000115692
7.24594E-05,7.24594E-05,7.24594E-05,7.24594E-05,7.24594E-05,7.24494E-05,7.24494E-05,7.24494E-05,7.24494E-05,7.24494E-05,7.24594E-05,7.24594E-05,7.24594E-05,7.24494E-05,7.24494E-05,7.24494E-05
4.76869E-05,4.76869E-05,4.76869E-05,4.76869E-05,4.76869E-05,4.17917E-05,4.17917E-05,4.17917E-05,4.17917E-05,4.17917E-05,4.76869E-05,4.76869E-05,4.76869E-05,4.17917E-05,4.17917E-05,4.17917E-05
4.75635E-05,4.75635E-05,4.75635E-05,4.75635E-05,4.75635E-05,4.31001E-05,4.31001E-05,4.31001E-05,4.31001E-05,4.31001E-05,4.75635E-05,4.75635E-05,4.75635E-05,4.31001E-05,4.31001E-05,4.31001E-05
4.34929E-05,4.34929E-05,4.34929E-05,4.34929E-05,4.34929E-05,4.02511E-05,4.02511E-05,4.02511E-05,4.02511E-05,4.02511E-05,4.34929E-05,4.34929E-05,4.34929E-05,4.02511E-05,4.02511E-05,4.02511E-05
4.74855E-05,4.74855E-05,4.74855E-05,4.74855E-05,4.74855E-05,4.75658E-05,4.75658E-05,4.75658E-05,4.75658E-05,4.75658E-05,4.74855E-05,4.74855E-05,4.74855E-05,4.75658E-05,4.75658E-05,4.75658E-05
7.05805E-05,7.05805E-05,7.05805E-05,7.05805E-05,7.05805E-05,6.9048E-05,6.9048E-05,6.9048E-05,6.9048E-05,6.9048E-05,7.05805E-05,7.05805E-05,7.05805E-05,6.9048E-05,6.9048E-05,6.9048E-05
7.4255E-05,7.4255E-05,7.4255E-05,7.4255E-05,7.4255E-05,7.29669E-05,7.29669E-05,7.29669E-05,7.29669E-05,7.29669E-05,7.4255E-05,7.4255E-05,7.4255E-05,7.29669E-05,7.29669E-05,7.29669E-05
0.000167672,0.000167672,0.000167672,0.000167672,0.000167672,0.000169453,0.000169453,0.000169453,0.000169453,0.000169453,0.000167672,0.000167672,0.000167672,0.000169453,0.000169453,0.000169453
0.000303423,0.000303423,0.000303423,0.000303423,0.000303423,0.000297071,0.000297071,0.000297071,0.000297071,0.000297071,0.000303423,0.000303423,0.000303423,0.000297071,0.000297071,0.000297071
0.000357672,0.000357672,0.000357672,0.000357672,0.000357672,0.000344601,0.000344601,0.000344601,0.000344601,0.000344601,0.000357672,0.000357672,0.000357672,0.000344601,0.000344601,0.000344601
0.000356674,0.000356674,0.000356674,0.000356674,0.000356674,0.000345782,0.000345782,0.000345782,0.000345782,0.000345782,0.000356674,0.000356674,0.000356674,0.000345782,0.000345782,0.000345782
0.000351823,0.000351823,0.000351823,0.000351823,0.000351823,0.000340708,0.000340708,0.000340708,0.000340708,0.000340708,0.000351823,0.000351823,0.000351823,0.000340708,0.000340708,0.000340708
0.000301924,0.000301924,0.000301924,0.000301924,0.000301924,0.000293331,0.000293331,0.000293331,0.000293331,0.000293331,0.000301924,0.000301924,0.000301924,0.000293331,0.000293331,0.000293331
0.000278498,0.000278498,0.000278498,0.000278498,0.000278498,0.000266836,0.000266836,0.000266836,0.000266836,0.000266836,0.000278498,0.000278498,0.000278498,0.000266836,0.000266836,0.000266836
0.000241173,0.000241173,0.000241173,0.000241173,0.000241173,0.000235847,0.000235847,0.000235847,0.000235847,0.000235847,0.000241173,0.000241173,0.000241173,0.000235847,0.000235847,0.000235847
0.000209678,0.000209678,0.000209678,0.000209678,0.000209678,0.000208875,0.000208875,0.000208875,0.000208875,0.000208875,0.000209678,0.000209678,0.000209678,0.000208875,0.000208875,0.000208875
0.000210262,0.000210262,0.000210262,0.000210262,0.000210262,0.000208705,0.000208705,0.000208705,0.000208705,0.000208705,0.000210262,0.000210262,0.000210262,0.000208705,0.000208705,0.000208705
0.000209459,0.000209459,0.000209459,0.000209459,0.000209459,0.000207344,0.000207344,0.000207344,0.000207344,0.000207344,0.000209459,0.000209459,0.000209459,0.000207344,0.000207344,0.000207344
0.000207444,0.000207444,0.000207444,0.000207444,0.000207444,0.000205195,0.000205195,0.000205195,0.000205195,0.000205195,0.000207444,0.000207444,0.000207444,0.000205195,0.000205195,0.000205195
0.000241509,0.000241509,0.000241509,0.000241509,0.000241509,0.0002357,0.0002357,0.0002357,0.0002357,0.0002357,0.000241509,0.000241509,0.000241509,0.0002357,0.0002357,0.0002357
0.000248593,0.000248593,0.000248593,0.000248593,0.000248593,0.000246028,0.000246028,0.000246028,0.000246028,0.000246028,0.000248593,0.000248593,0.000248593,0.000246028,0.000246028,0.000246028
0.000247317,0.000247317,0.000247317,0.000247317,0.000247317,0.000243821,0.000243821,0.000243821,0.000243821,0.000243821,0.000247317,0.000247317,0.000247317,0.000243821,0.000243821,0.000243821
0.000247367,0.000247367,0.000247367,0.000247367,0.000247367,0.000241339,0.000241339,0.000241339,0.000241339,0.000241339,0.000247367,0.000247367,0.000247367,0.000241339,0.000241339,0.000241339
8.2929E-05,8.2929E-05,8.2929E-05,8.2929E-05,8.2929E-05,8.67478E-05,8.67478E-05,8.67478E-05,8.67478E-05,8.67478E-05,8.2929E-05,8.2929E-05,8.2929E-05,8.67478E-05,8.67478E-05,8.67478E-05
3.1112E-05,3.1112E-05,3.1112E-05,3.1112E-05,3.1112E-05,3.4508E-05,3.4508E-05,3.4508E-05,3.4508E-05,3.4508E-05,3.1112E-05,3.1112E-05,3.1112E-05,3.4508E-05,3.4508E-05,3.4508E-05
3.14468E-05,3.14468E-05,3.14468E-05,3.14468E-05,3.14468E-05,3.45655E-05,3.45655E-05,3.45655E-05,3.45655E-05,3.45655E-05,3.14468E-05,3.14468E-05,3.14468E-05,3.45655E-05,3.45655E-05,3.45655E-05
2.63865E-05,2.63865E-05,2.63865E-05,2.63865E-05,2.63865E-05,3.034E-05,3.034E-05,3.034E-05,3.034E-05,3.034E-05,2.63865E-05,2.63865E-05,2.63865E-05,3.034E-05,3.034E-05,3.034E-05
2.66261E-05,2.66261E-05,2.66261E-05,2.66261E-05,2.66261E-05,3.06675E-05,3.06675E-05,3.06675E-05,3.06675E-05,3.06675E-05,2.66261E-05,2.66261E-05,2.66261E-05,3.06675E-05,3.06675E-05,3.06675E-05
3.1553E-05,3.1553E-05,3.1553E-05,3.1553E-05,3.1553E-05,3.46212E-05,3.46212E-05,3.46212E-05,3.46212E-05,3.46212E-05,3.1553E-05,3.1553E-05,3.1553E-05,3.46212E-05,3.46212E-05,3.46212E-05
3.13613E-05,3.13613E-05,3.13613E-05,3.13613E-05,3.13613E-05,3.45172E-05,3.45172E-05,3.45172E-05,3.45172E-05,3.45172E-05,3.13613E-05,3.13613E-05,3.13613E-05,3.45172E-05,3.45172E-05,3.45172E-05
3.26242E-05,3.26242E-05,3.26242E-05,3.26242E-05,3.26242E-05,3.55685E-05,3.55685E-05,3.55685E-05,3.55685E-05,3.55685E-05,3.26242E-05,3.26242E-05,3.26242E-05,3.55685E-05,3.55685E-05,3.55685E-05
0.000131,0.000131,0.000131,0.000131,0.000131,0.000128398,0.000128398,0.000128398,0.000128398,0.000128398,0.000131,0.000131,0.000131,0.000128398,0.000128398,0.000128398
0.000248236,0.000248236,0.000248236,0.000248236,0.000248236,0.000244724,0.000244724,0.000244724,0.000244724,0.000244724,0.000248236,0.000248236,0.000248236,0.000244724,0.000244724,0.000244724
0.000274848,0.000274848,0.000274848,0.000274848,0.000274848,0.000274251,0.000274251,0.000274251,0.000274251,0.000274251,0.000274848,0.000274848,0.000274848,0.000274251,0.000274251,0.000274251
0.000274339,0.000274339,0.000274339,0.000274339,0.000274339,0.000272778,0.000272778,0.000272778,0.000272778,0.000272778,0.000274339,0.000274339,0.000274339,0.000272778,0.000272778,0.000272778
0.000263826,0.000263826,0.000263826,0.000263826,0.000263826,0.000263142,0.000263142,0.000263142,0.000263142,0.000263142,0.000263826,0.000263826,0.000263826,0.000263142,0.000263142,0.000263142
0.000259042,0.000259042,0.000259042,0.000259042,0.000259042,0.000261174,0.000261174,0.000261174,0.000261174,0.000261174,0.000259042,0.000259042,0.000259042,0.000261174,0.000261174,0.000261174
0.000246116,0.000246116,0.000246116,0.000246116,0.000246116,0.000242492,0.000242492,0.000242492,0.000242492,0.000242492,0.000246116,0.000246116,0.000246116,0.000242492,0.000242492,0.000242492
0.000229991,0.000229991,0.000229991,0.000229991,0.000229991,0.000227969,0.000227969,0.000227969,0.000227969,0.000227969,0.000229991,0.000229991,0.000229991,0.000227969,0.000227969,0.000227969
0.000258695,0.000258695,0.000258695,0.000258695,0.000258695,0.000254632,0.000254632,0.000254632,0.000254632,0.000254632,0.000258695,0.000258695,0.000258695,0.000254632,0.000254632,0.000254632
0.00025968,0.00025968,0.00025968,0.00025968,0.00025968,0.000258714,0.000258714,0.000258714,0.000258714,0.000258714,0.00025968,0.00025968,0.00025968,0.000258714,0.000258714,0.000258714
0.000265812,0.000265812,0.000265812,0.000265812,0.000265812,0.000265106,0.000265106,0.000265106,0.000265106,0.000265106,0.000265812,0.000265812,0.000265812,0.000265106,0.000265106,0.000265106
0.000270892,0.000270892,0.000270892,0.000270892,0.000270892,0.000269182,0.000269182,0.000269182,0.000269182,0.000269182,0.000270892,0.000270892,0.000270892,0.000269182,0.000269182,0.000269182
0.000303674,0.000303674,0.000303674,0.000303674,0.000303674,0.000297799,0.000297799,0.000297799,0.000297799,0.000297799,0.000303674,0.000303674,0.000303674,0.000297799,0.000297799,0.000297799
0.000327619,0.000327619,0.000327619,0.000327619,0.000327619,0.000318584,0.000318584,0.000318584,0.000318584,0.000318584,0.000327619,0.000327619,0.000327619,0.000318584,0.000318584,0.000318584
0.000334861,0.000334861,0.000334861,0.000334861,0.000334861,0.000325577,0.000325577,0.000325577,0.000325577,0.000325577,0.000334861,0.000334861,0.000334861,0.000325577,0.000325577,0.000325577
0.000290651,0.000290651,0.000290651,0.000290651,0.000290651,0.00028651,0.00028651,0.00028651,0.00028651,0.00028651,0.000290651,0.000290651,0.000290651,0.00028651,0.00028651,0.00028651
0.000150487,0.000150487,0.000150487,0.000150487,0.000150487,0.000152905,0.000152905,0.000152905,0.000152905,0.000152905,0.000150487,0.000150487,0.000150487,0.000152905,0.000152905,0.000152905
7.94702E-05,7.94702E-05,7.94702E-05,7.94702E-05,7.94702E-05,8.35473E-05,8.35473E-05,8.35473E-05,8.35473E-05,8.35473E-05,7.94702E-05,7.94702E-05,7.94702E-05,8.35473E-05,8.35473E-05,8.35473E-05
5.83429E-05,5.83429E-05,5.83429E-05,5.83429E-05,5.83429E-05,6.30843E-05,6.30843E-05,6.30843E-05,6.30843E-05,6.30843E-05,5.83429E-05,5.83429E-05,5.83429E-05,6.30843E-05,6.30843E-05,6.30843E-05
5.84865E-05,5.84865E-05,5.84865E-05,5.84865E-05,5.84865E-05,6.31843E-05,6.31843E-05,6.31843E-05,6.31843E-05,6.31843E-05,5.84865E-05,5.84865E-05,5.84865E-05,6.31843E-05,6.31843E-05,6.31843E-05
5.85727E-05,5.85727E-05,5.85727E-05,5.85727E-05,5.85727E-05,6.32177E-05,6.32177E-05,6.32177E-05,6.32177E-05,6.32177E-05,5.85727E-05,5.85727E-05,5.85727E-05,6.32177E-05,6.32177E-05,6.32177E-05
5.85302E-05,5.85302E-05,5.85302E-05,5.85302E-05,5.85302E-05,6.30519E-05,6.30519E-05,6.30519E-05,6.30519E-05,6.30519E-05,5.85302E-05,5.85302E-05,5.85302E-05,6.30519E-05,6.30519E-05,6.30519E-05
5.85432E-05,5.85432E-05,5.85432E-05,5.85432E-05,5.85432E-05,6.52752E-05,6.52752E-05,6.52752E-05,6.52752E-05,6.52752E-05,5.85432E-05,5.85432E-05,5.85432E-05,6.52752E-05,6.52752E-05,6.52752E-05
7.32203E-05,7.32203E-05,7.32203E-05,7.32203E-05,7.32203E-05,8.29951E-05,8.29951E-05,8.29951E-05,8.29951E-05,8.29951E-05,7.32203E-05,7.32203E-05,7.32203E-05,8.29951E-05,8.29951E-05,8.29951E-05
0.000215803,0.000215803,0.000215803,0.000215803,0.000215803,0.000222339,0.000222339,0.000222339,0.000222339,0.000222339,0.000215803,0.000215803,0.000215803,0.000222339,0.000222339,0.000222339
0.000332587,0.000332587,0.000332587,0.000332587,0.000332587,0.000330015,0.000330015,0.000330015,0.000330015,0.000330015,0.000332587,0.000332587,0.000332587,0.000330015,0.000330015,0.000330015
0.000341419,0.000341419,0.000341419,0.000341419,0.000341419,0.000343972,0.000343972,0.000343972,0.000343972,0.000343972,0.000341419,0.000341419,0.000341419,0.000343972,0.000343972,0.000343972
0.000342276,0.000342276,0.000342276,0.000342276,0.000342276,0.000342345,0.000342345,0.000342345,0.000342345,0.000342345,0.000342276,0.000342276,0.000342276,0.000342345,0.000342345,0.000342345
0.000339881,0.000339881,0.000339881,0.000339881,0.000339881,0.00033926,0.00033926,0.00033926,0.00033926,0.00033926,0.000339881,0.000339881,0.000339881,0.00033926,0.00033926,0.00033926
0.000336277,0.000336277,0.000336277,0.000336277,0.000336277,0.000335727,0.000335727,0.000335727,0.000335727,0.000335727,0.000336277,0.000336277,0.000336277,0.000335727,0.000335727,0.000335727
0.000331509,0.000331509,0.000331509,0.000331509,0.000331509,0.000330754,0.000330754,0.000330754,0.000330754,0.000330754,0.000331509,0.000331509,0.000331509,0.000330754,0.000330754,0.000330754
0.000331394,0.000331394,0.000331394,0.000331394,0.000331394,0.000330622,0.000330622,0.000330622,0.000330622,0.000330622,0.000331394,0.000331394,0.000331394,0.000330622,0.000330622,0.000330622
0.000343539,0.000343539,0.000343539,0.000343539,0.000343539,0.000343408,0.000343408,0.000343408,0.000343408,0.000343408,0.000343539,0.000343539,0.000343539,0.000343408,0.000343408,0.000343408
0.000343813,0.000343813,0.000343813,0.000343813,0.000343813,0.000343213,0.000343213,0.000343213,0.000343213,0.000343213,0.000343813,0.000343813,0.000343813,0.000343213,0.000343213,0.000343213
0.000344107,0.000344107,0.000344107,0.000344107,0.000344107,0.000343063,0.000343063,0.000343063,0.000343063,0.000343063,0.000344107,0.000344107,0.000344107,0.000343063,0.000343063,0.000343063
0.000344379,0.000344379,0.000344379,0.000344379,0.000344379,0.000342945,0.000342945,0.000342945,0.000342945,0.000342945,0.000344379,0.000344379,0.000344379,0.000342945,0.000342945,0.000342945
0.00035344,0.00035344,0.00035344,0.00035344,0.00035344,0.00034657,0.00034657,0.00034657,0.00034657,0.00034657,0.00035344,0.00035344,0.00035344,0.00034657,0.00034657,0.00034657
0.000355849,0.000355849,0.000355849,0.000355849,0.000355849,0.000351417,0.000351417,0.000351417,0.000351417,0.000351417,0.000355849,0.000355849,0.000355849,0.000351417,0.000351417,0.000351417
0.000355207,0.000355207,0.000355207,0.000355207,0.000355207,0.000351281,0.000351281,0.000351281,0.000351281,0.000351281,0.000355207,0.000355207,0.000355207,0.000351281,0.000351281,0.000351281
0.000353882,0.000353882,0.000353882,0.000353882,0.000353882,0.000345886,0.000345886,0.000345886,0.000345886,0.000345886,0.000353882,0.000353882,0.000353882,0.000345886,0.000345886,0.000345886
0.000228433,0.000228433,0.000228433,0.000228433,0.000228433,0.000209813,0.000209813,0.000209813,0.000209813,0.000209813,0.000228433,0.000228433,0.000228433,0.000209813,0.000209813,0.000209813
0.000111728,0.000111728,0.000111728,0.000111728,0.000111728,0.000113469,0.000113469,0.000113469,0.000113469,0.000113469,0.000111728,0.000111728,0.000111728,0.000113469,0.000113469,0.000113469
7.48181E-05,7.48181E-05,7.48181E-05,7.48181E-05,7.48181E-05,7.63178E-05,7.63178E-05,7.63178E-05,7.63178E-05,7.63178E-05,7.48181E-05,7.48181E-05,7.48181E-05,7.63178E-05,7.63178E-05,7.63178E-05
5.86707E-05,5.86707E-05,5.86707E-05,5.86707E-05,5.86707E-05,6.10494E-05,6.10494E-05,6.10494E-05,6.10494E-05,6.10494E-05,5.86707E-05,5.86707E-05,5.86707E-05,6.10494E-05,6.10494E-05,6.10494E-05
4.95933E-05,4.95933E-05,4.95933E-05,4.95933E-05,4.95933E-05,5.43922E-05,5.43922E-05,5.43922E-05,5.43922E-05,5.43922E-05,4.95933E-05,4.95933E-05,4.95933E-05,5.43922E-05,5.43922E-05,5.43922E-05
4.95223E-05,4.95223E-05,4.95223E-05,4.95223E-05,4.95223E-05,6.15144E-05,6.15144E-05,6.15144E-05,6.15144E-05,6.15144E-05,4.95223E-05,4.95223E-05,4.95223E-05,6.15144E-05,6.15144E-05,6.15144E-05
6.28939E-05,6.28939E-05,6.28939E-05,6.28939E-05,6.28939E-05,7.63946E-05,7.63946E-05,7.63946E-05,7.63946E-05,7.63946E-05,6.28939E-05,6.28939E-05,6.28939E-05,7.63946E-05,7.63946E-05,7.63946E-05
7.63843E-05,7.63843E-05,7.63843E-05,7.63843E-05,7.63843E-05,7.85641E-05,7.85641E-05,7.85641E-05,7.85641E-05,7.85641E-05,7.63843E-05,7.63843E-05,7.63843E-05,7.85641E-05,7.85641E-05,7.85641E-05
0.000198972,0.000198972,0.000198972,0.000198972,0.000198972,0.000203059,0.000203059,0.000203059,0.000203059,0.000203059,0.000198972,0.000198972,0.000198972,0.000203059,0.000203059,0.000203059
0.000346056,0.000346056,0.000346056,0.000346056,0.000346056,0.000337751,0.000337751,0.000337751,0.000337751,0.000337751,0.000346056,0.000346056,0.000346056,0.000337751,0.000337751,0.000337751
0.000355267,0.000355267,0.000355267,0.000355267,0.000355267,0.00034813,0.00034813,0.00034813,0.00034813,0.00034813,0.000355267,0.000355267,0.000355267,0.00034813,0.00034813,0.00034813
0.000354545,0.000354545,0.000354545,0.000354545,0.000354545,0.000349212,0.000349212,0.000349212,0.000349212,0.000349212,0.000354545,0.000354545,0.000354545,0.000349212,0.000349212,0.000349212
0.000354107,0.000354107,0.000354107,0.000354107,0.000354107,0.000349581,0.000349581,0.000349581,0.000349581,0.000349581,0.000354107,0.000354107,0.000354107,0.000349581,0.000349581,0.000349581
0.000353408,0.000353408,0.000353408,0.000353408,0.000353408,0.000349836,0.000349836,0.000349836,0.000349836,0.000349836,0.000353408,0.000353408,0.000353408,0.000349836,0.000349836,0.000349836
0.000353374,0.000353374,0.000353374,0.000353374,0.000353374,0.000349581,0.000349581,0.000349581,0.000349581,0.000349581,0.000353374,0.000353374,0.000353374,0.000349581,0.000349581,0.000349581
0.000343241,0.000343241,0.000343241,0.000343241,0.000343241,0.000338475,0.000338475,0.000338475,0.000338475,0.000338475,0.000343241,0.000343241,0.000343241,0.000338475,0.000338475,0.000338475
0.000279473,0.000279473,0.000279473,0.000279473,0.000279473,0.000271808,0.000271808,0.000271808,0.000271808,0.000271808,0.000279473,0.000279473,0.000279473,0.000271808,0.000271808,0.000271808
0.000279862,0.000279862,0.000279862,0.000279862,0.000279862,0.000271722,0.000271722,0.000271722,0.000271722,0.000271722,0.000279862,0.000279862,0.000279862,0.000271722,0.000271722,0.000271722
0.000270582,0.000270582,0.000270582,0.000270582,0.000270582,0.000261204,0.000261204,0.000261204,0.000261204,0.000261204,0.000270582,0.000270582,0.000270582,0.000261204,0.000261204,0.000261204
0.000259293,0.000259293,0.000259293,0.000259293,0.000259293,0.000250508,0.000250508,0.000250508,0.000250508,0.000250508,0.000259293,0.000259293,0.000259293,0.000250508,0.000250508,0.000250508
0.000259991,0.000259991,0.000259991,0.000259991,0.000259991,0.000250466,0.000250466,0.000250466,0.000250466,0.000250466,0.000259991,0.000259991,0.000259991,0.000250466,0.000250466,0.000250466
0.000265756,0.000265756,0.000265756,0.000265756,0.000265756,0.000255671,0.000255671,0.000255671,0.000255671,0.000255671,0.000265756,0.000265756,0.000265756,0.000255671,0.000255671,0.000255671
0.000265665,0.000265665,0.000265665,0.000265665,0.000265665,0.000254928,0.000254928,0.000254928,0.000254928,0.000254928,0.000265665,0.000265665,0.000265665,0.000254928,0.000254928,0.000254928
0.000158363,0.000158363,0.000158363,0.000158363,0.000158363,0.000157197,0.000157197,0.000157197,0.000157197,0.000157197,0.000158363,0.000158363,0.000158363,0.000157197,0.000157197,0.000157197
5.14273E-05,5.14273E-05,5.14273E-05,5.14273E-05,5.14273E-05,4.77684E-05,4.77684E-05,4.77684E-05,4.77684E-05,4.77684E-05,5.14273E-05,5.14273E-05,5.14273E-05,4.77684E-05,4.77684E-05,4.77684E-05
3.26299E-06,3.26299E-06,3.26299E-06,3.26299E-06,3.26299E-06,0,0,0,0,0,3.26299E-06,3.26299E-06,3.26299E-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.73043E-05,1.73043E-05,1.73043E-05,1.73043E-05,1.73043E-05,2.67432E-05,2.67432E-05,2.67432E-05,2.67432E-05,2.67432E-05,1.73043E-05,1.73043E-05,1.73043E-05,2.67432E-05,2.67432E-05,2.67432E-05
7.78297E-05,7.78297E-05,7.78297E-05,7.78297E-05,7.78297E-05,7.92874E-05,7.92874E-05,7.92874E-05,7.92874E-05,7.92874E-05,7.78297E-05,7.78297E-05,7.78297E-05,7.92874E-05,7.92874E-05,7.92874E-05
0.000264554,0.000264554,0.000264554,0.000264554,0.000264554,0.000255355,0.000255355,0.000255355,0.000255355,0.000255355,0.000264554,0.000264554,0.000264554,0.000255355,0.000255355,0.000255355
0.000310658,0.000310658,0.000310658,0.000310658,0.000310658,0.000296439,0.000296439,0.000296439,0.000296439,0.000296439,0.000310658,0.000310658,0.000310658,0.000296439,0.000296439,0.000296439
0.000309846,0.000309846,0.000309846,0.000309846,0.000309846,0.000297184,0.000297184,0.000297184,0.000297184,0.000297184,0.000309846,0.000309846,0.000309846,0.000297184,0.000297184,0.000297184
0.000309401,0.000309401,0.000309401,0.000309401,0.000309401,0.000297072,0.000297072,0.000297072,0.000297072,0.000297072,0.000309401,0.000309401,0.000309401,0.000297072,0.000297072,0.000297072
0.000291679,0.000291679,0.000291679,0.000291679,0.000291679,0.000283486,0.000283486,0.000283486,0.000283486,0.000283486,0.000291679,0.000291679,0.000291679,0.000283486,0.000283486,0.000283486
0.000275943,0.000275943,0.000275943,0.000275943,0.000275943,0.000269741,0.000269741,0.000269741,0.000269741,0.000269741,0.000275943,0.000275943,0.000275943,0.000269741,0.000269741,0.000269741
0.000255289,0.000255289,0.000255289,0.000255289,0.000255289,0.000253105,0.000253105,0.000253105,0.000253105,0.000253105,0.000255289,0.000255289,0.000255289,0.000253105,0.000253105,0.000253105
0.000251437,0.000251437,0.000251437,0.000251437,0.000251437,0.000258234,0.000258234,0.000258234,0.000258234,0.000258234,0.000251437,0.000251437,0.000251437,0.000258234,0.000258234,0.000258234
0.000268403,0.000268403,0.000268403,0.000268403,0.000268403,0.000273777,0.000273777,0.000273777,0.000273777,0.000273777,0.000268403,0.000268403,0.000268403,0.000273777,0.000273777,0.000273777
0.000268293,0.000268293,0.000268293,0.000268293,0.000268293,0.000273723,0.000273723,0.000273723,0.000273723,0.000273723,0.000268293,0.000268293,0.000268293,0.000273723,0.000273723,0.000273723
